"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tKMExVSlFPV3RwTjJ4allUVnNiMGRqYVdkUVdXYxAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21NdFh6WTBUVEJJUTNCU1IyNWtka0prWWs4MU1IYxAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM5dXVTUmJ3EAE","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYMmVIVk13EAE","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURObHJfMzF3RRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURBdnR2UlhBEAE","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20wNFJFRkpOVjlZYmxWZmRFTkVlVXRJTW01eFlsRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kS2IxOVVORnBJVWpVNWMwTnZNVFZMYVcxRk1VRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN0OU5EcmNBEAE","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURObG83bnpnRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNUX091Y3V3RRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUROOXFhZWhRRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxQ01VWlZkazQ0ZVVwNVZXSmpXbmRNTFdkMU5YYxAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSSVJ6ZG1XRTUwZEVkSU1XbE9VMkZPYlZOUFpuYxAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OYWNYaEJVa3N3Y0ZwblEyOUNWRVpNWVMxYVkxRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21RNVZuVkpiRGRWVjJaVWFGTndRVU4wVTJReFMwRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paclEzVXlkSHBhUjJGV1JrUnVaM0F3YmkxdWNWRRAB","0x311d63397c753a35:0x5bf24a307a48d354","","","","","","","","","",""
