"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25sa1FUSjFPVmxxZUVOUFlsVkphVUpFZEhoeUxYYxAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pJNWVHNDBTSFZMTUZOMFpIZzFXVFJXWm1wWVdWRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsR1ZrcGlURFJzWXpZMFJGSnZWekZPTFVkbFEwRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWbE56WjJiM0pIV25aMGJrSmZTalZCVkROUFZGRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GUVQzTkxlVVV5WmxJMVFrcGxOVFJ4V2xGWFprRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWNllteFlSVTkzUkRkWFdsTjRWbFl3V25kblowRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ab1RVcFNjVzFLVmw4MGJsWmlOVGRDWW10SmRXYxAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xvM1pubHdTalppWTNKcWFHVnBNMlZhWVZsTFpsRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNmMUpxRTlnRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQdDViS1FREAE","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQbDc3LTVRRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQczUtNXRRRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQcy0tYzVRRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQazUzcnpBRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQazRMekV3EAE","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQNWMtZDdnRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQNWJlUGpRRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQMUtxbGRnEAE","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQbEtDbm93RRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQNUpTS0l3EAE","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQNU5Db19BRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQcFBQNW1nRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQaElUdnlRRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIME5fdmJBEAE","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIMEsyZWl3RRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNyXzZHWFlREAE","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNUbnA3ZGdRRRAB","0x311d5fc08a02e46d:0x89912852fba5bdbe","","","","","","","","","",""
