"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2kxck1WRlRjRXhVVURRNExYSkxSa2h0VWpWbFdsRRAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkQlUxaEdNVUo2WmpoaE5rdERXV2xCU2taak0yYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pFNWMzSnlOMGxqUkY5dFlrODNia1V4TWpCT1dsRRAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xWVNHaExUbmhVWW1nMGVXZDFNbk5KY2xFMGVIYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xS2RsaHdUVU0xWjFSTkxVTkdNalptUjJ0SVZXYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w4dFpscERSakZ3V0VkTFpGbFlPV1pwYlRneFZtYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214R2JUSkZOV2xFU1ZWNVFXZEVOMUo1ZEd4SVpYYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Ka2FFd3RUMWxRVEhBMVNURjNlbVV4U3pkMGFXYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psVFJEaHVRaTFqWlZKWFRWaHdNVmhoTkU1d1ltYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwb1EybDNiV3BtY1c1M2RucGFSM1ZwY0MxU1ltYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WdVMwcE9NaTFKTURjM1lrNXhNak0yVDBoYWFFRRAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xVMFExbDNha05qWnpKclRVazVlRkV4Yms1dFgzYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOYWVDMVdRVmRDVDBaV05VdEdhblJ4Y2pkUWNuYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wR1oyZzFTbEp6Y21kcVYzSlFTREIwWlhCb1FuYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pVMlRsSjFOa290UW1wSFNrOW5jMWM0ZGpGTmFGRRAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21acWMwNWFXbkJwUTAxVFZUZGFTR3hSUzJ0dU1YYxAB","0x30e29822609167a1:0x1c853d161eb1a2ef","","","","","","","","","",""
