"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tGaFJUaHZPR0ZKZVhwV1QyZHdObnBaZFVkbExXYxAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SdlZrTkliME41VTIxdGRuWmFZMWRTTUZSS1lYYxAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNyb3ZLUTRBRRAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pRMlJETk5XRWhDWVZSc2RqRk9Na1ZrUTNGMFowRRAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGQ1RtNVRaMTkxY0dkT1JFUlNWRzVvYlRkTlUxRRAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tFdFYyZHBNWEJ3U2t4TmNURnJiVjl6U1ZCUk9WRRAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWRFEzQkNXR2xHWlZrMFFYTllaRGd5YmtSNVdIYxAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQdk03R0hnEAE","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4clRrOXhiekJuTVZSWE56SklWemhCWVZaS1pGRRAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCZlpYQTBOMnQxYzNKeVZGVnlkRk5vTW14ME9XYxAB","0x30e2bd2d243f0671:0x389e263c6bd654ce","","","","","","","","","",""
