"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pGTlMyTmZhMHBOUTJSWVR6YzBNMGxZZVhaeVZtYxAB","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvdGFHdGFaelZIV0ZwalJsa3pSWGh1VVhwNGIwRRAB","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsc1VGWlRhRzQxTldSMlNETlVSRzgwY0ZWdGJrRRAB","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM5OU1mVGJBEAE","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNkNkxqb2VnEAE","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNoNG9yTmVnEAE","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR0MzlXZmtnRRAB","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURWLXVERkdBEAE","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1b2NyWkJ3EAE","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKMnVxN3RRRRAB","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKdjV2elBBEAE","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKZ2VyTi1RRRAB","0x30e2919d6c925a47:0xae452fdedce8ecd8","","","","","","","","","",""
