"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21WNFRVNURhblZwU0RVMWNURm9UVGRKU0ZSNVZWRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkMkxYZFNNVlpVV1hoYU9XTTRabE5rVW1Oa1oxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiLV96S3pBRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GWlV6RmFOa0ZZVUVNMVNsWm5hbmxVUVhONFdsRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WbFpHaDRUMUJwT0U5QmJuVlFhRnBWUkdsTGIxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2Z3Z2cGJ3EAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3aU1xNTlBRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VLRE8xTkxBeHVDcE13EAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURnX0tLUXh3RRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNua3RLbUd3EAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21zMlEzUTNRMmM0Y21OTFZHRjFkMkpSY0dGSWQxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xQ1NHRldVM2xtWlY5WlluVXRVMVJzY1ZKQ01FRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNidU5QR3h3RRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURROTZIdjN3RRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMzM1otWmtRRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCbk1TMW9iRmh1V0hwbGF6UnljRVZqWjNwUloyYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMzeklMWTdnRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xnNFJGZDZaWEo1UW5FNFIyRk5OM2M0YlMxUVQyYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VKMlcxY1B1b3YzZ053EAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiN3NySTVRRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWclV6VlVXVmxmYkhCS1NXUjRTMnR3YW1obU9HYxAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKcWVHdzJlVTlOYlZNek1XNWFkM1ZZTUZKclIxRRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6akpDQU5REAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR6Nk9LQktnEAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQNUpUd0tBEAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOcGVuOFB3EAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQazVMTFVREAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3bllDVGRREAE","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYcDZHOS13RRAB","0x30e29f1266506879:0xac1f3bc1e0b3377a","","","","","","","","","",""
