"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2paeU9XWnVjWGQzV0ZOMU5TMVNOM2RrVURkZmJIYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0eWJuaFBlVEJIVDFKNlUxZDBUbmhLVDIxSVduYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkYVEwNVNRVEZwV0V3MmVsZHVWekI2YWpKT2FXYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pacVEyZG5UbmRrWTFCNFNqZExVblJ0UkVWcVRWRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkU09XZEpSMEZrYlVoU00wZDZXV3Q2VWpGQlJGRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paM2RIZHBVak0zTnpRelpsOXdOa1pHUm1aU1NFRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Od2NYSlZZVTF1TWpoSllYUmlOVmhXVUV4R1ozYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pabVgzRkVSMDVwZHpBdE5GRjJiMEV3ZEZGQ1VsRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sRFJWVlBZVE4zVjJobWNEQmlabXBqZFMxUVQxRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUR3aTlpZ2p3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxTlptMTVVVWxXTURrNVZWQlRjMk5ZZFVSVlJYYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsYUxWb3RVMk5VUlU1SU56QXplR3Q0Ym5SaVJWRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNQc3FDSjhRRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1UVdqTmFYMjVET1ZWck1VUlRUbmhHY1RFNGNHYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmcnAzclJnEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxX3JuSGlnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOelVHRm9VVXBtVVU1UGVsTldURFU1ZDBaWldXYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNlMTh2dzBnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT204NFdHRXdSV2hZUVVGR2VsUTJiVXhzY3psWVEyYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBOWZiUkxREAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1NmNqR0tREAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OelMyZG1ZalV6YldkTWIxQnJkek5CVm5GR01IYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR0amJXQWNBEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNFdS0yUElBEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsNWVLOU1BEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNodEp6QUxnEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4OTZYM05BEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNDbXJqckFREAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxLXB6TTNRRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNLMmNySGRnEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQyakotQjFnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNobzRQT1dREAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPb3JfdFNREAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNPOVByY1NREAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNDbXZpQzZnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4X1BqTnRBRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM1NmYzaGN3EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNLejlqZ3V3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","5","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNuMGVUM0xBEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNxd2ZuZHh3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURPdW9xZTlBRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURXek15dlR3EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURHdjd5Y3FnRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURZa0xuZlhREAE","0x3054f2391350ee7d:0x491c31870936c84d","","5","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURZeEt5VGdRRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURwajZlWG9RRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPbk1McEJ3EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIc1Buc3h3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3dGVpeE93EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURnXzY2V3l3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMwOEwzVFd3EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNvd00ydzlRRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3eWZydUR3EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBeVlxSEF3EAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WSFNuZFFkVUl5WjFVdE9XdFZRMGxtTURkaWNuYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURBcjYtT0xBEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN3MnFPUzl3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNpcnNuVWl3RRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNxeDZ1RVRBEAE","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNnOWVmeDdBRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aaWRVRk9Wa2htWDJaRlRVUnBMVkZYTkVSaVZuYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT204d00wcHFZVzUzWDJ4aVUyTlFjMUJHZEVocmRXYxAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pObU4xRktUa2xvWDJ4SU0weFpaV3M1VG0xUVJFRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kWVJXNXBMWFZYY0dod1RYWXpRazg0WHpWME5rRRAB","0x3054f2391350ee7d:0x491c31870936c84d","","","","","","","","","",""
