"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tsdmEwOVZYM2xIZEhsamVXNU1TalJ6U25NMVlVRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GWU1rczVjakZUUVRVNE1HOUJRMUZPUjJvNVJYYxAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twbmFGcHZOVTV6ZGxkV1QwOTZSVE40WmsxRlNWRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuMFltZnRnRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6M2VIOVlREAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmbmVpTkxnEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN6bTlQZ3pnRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poUWRYQTJlVEZTVG1sWU5GZzNTMmhOYm1ObU1rRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURocFphaU9BEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURGdXVlbENREAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQxM3R2cGNnEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNCczY2RGpRRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNoa3NuWV9RRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUN3OWItMGJREAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsNWJLQXdBRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURGemJPX1ZnEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR1NDYyenVnRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM5MnRHVTZnRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM5MXVyUTFRRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwdV9TNmp3RRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvM1pWTjZXR2xwUkhoM05ucEVRM3BqUjJFMk5sRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKamN6eENnEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQzLXVQZUJnEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNodTk2VWN3EAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMbS1LdGhRRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQtMlotTm1RRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzb3UyZjFnRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyak9uenJnRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM5MW9xTkt3EAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNoMk91dU1nEAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUREMnZ5SG1RRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN6dEtQOTl3RRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGdGNtbFBRM0J3UzBGMVlXUm9MV3BqTWtGM09YYxAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tFeU1tNU9OSEpmU0ZoVFN5MWtOVGROWTE5S1QxRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM5MXBxdXB3RRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM1XzZuS3lRRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURSaUlyVC1RRRAB","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURoMWZmd1ZREAE","0x3054f1f989721f63:0x6ccac5f1b6b57839","","","","","","","","","",""
