"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21nMmRuUldVM2hrTTBscFdUUnhUbVJSY1RKbVZFRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKUE9VTXpjV3h2Um1oZmVqbFhkVjlmYzBWNWNtYxAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUREa09pWlBBEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqNmJtd3p3RRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKZ3JlWk1BEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR6azltbDl3RRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJZ2VDOHl3RRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKanZleFZBEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNWbWVfZW5BRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VNMnh0dVhxdzVIMS13RRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNibnZtZFR3EAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKem82TEVREAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsdDdEd25BRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwZzRPZXR3RRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxNExWUlNlamhVUm1GWWNYRnNiell0Vm5OMlEzYxAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNveXZpYUp3EAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzMF9Hcm5RRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMxMkltR2RnEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKNThlUkhBEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNwdDVIUVJBEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwcW9mbndRRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKd3REQXN3RRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwcXFlTm9RRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNwZ18zYklnEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSa1QzTk9jV1ZFYkVSNlVGRXpUak5oUmpKMGQyYxAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNibm9XdTJnRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURUNDR1XzhnRRAB","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNaMEpiMFlnEAE","0x3054f123dfbf916b:0xb0f963007bd68bba","","","","","","","","","",""
