"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNYNTdQOUhBEAE","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toUVUyaHFSMUJpY1U1dlowSXRNRkU1TVUxMU1uYxAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GUGMybEdhbWs1YVRKMlJVeFpWa3BvYlhORFJtYxAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQcXZyV2VREAE","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYcEpiOEZ3EAE","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOd05GVlhhWE5IUlhoNWQwRTBTM2h0WDNvMGJuYxAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNfOU1Pa2JREAE","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2twTlpHRk5lbWRmV21SRU4wVk9ZbGxyYW0xbVFrRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWNlMxcERNRTVvYlRsMlRHMW9aVmxzVVU5M1JVRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKWGNVTnJNbFZsYTNCVk1uZEdUR3BRWlMxZlRVRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkaVVraE9WMTluVUZWa1dHVk5MVmg1U0ZWeExVRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210eE1VVlRlbVJpYmtJNWRrZGhiWE5vY0RaR1NIYxAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxWWVDMWZPVXhrY2xSRVQzTmpVVmRvVVhaZlIxRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURiallhaFF3EAE","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210RlgxZzBUM0pNTWtreVJITTNlWEF6VWxaUVltYxAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURiaTl5Z213RRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYMDZxOW13RRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNncXVmcHFnRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChdDSUhNMG9nS0VMYlE2NWI3b0sybl9BRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21KVFZFZ3dTR0pCZFMxdVNtZDFkekJ5TFhwdmEwRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GaGExYzFiM3B0TTBkcWFuRkpaMUV5WDBoa2QyYxAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNudFBiOUh3EAE","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURBbThPMXpBRRAB","0x30fdab0057324ab1:0xc027b6c331c9025c","","","","","","","","","",""
