"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25aUGFtRjBXVEZvU2paellVTkJRelJJUVZwemJWRRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2eU9UajVnRRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNvdXRiaHR3RRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xscmJEQjNaemRYT1dsV1dITTVNbWwxZVdJelFYYxAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJMW92MmJBEAE","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURieUxyOTh3RRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxWGJEQmhTRGhDUlRGQ1gwZHRWMjVXU2pNdFVsRRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMX2Z2U21RRRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNidV9qdUVREAE","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205WFJYbGlXVk5WUVc1WFVsOVJTRlJGU21SeVlrRRAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGdGFrVXljbkZaVlVkWWVXdEpUbE5JVkhSQmJtYxAB","0x30fdab08ef561fcd:0xe34272d9e56b6691","","","","","","","","","",""
