"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tKelZ6TldNREZNYjBZdE5YaDVla0pKVW05RWRsRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pnMlFtdHBZMVF0YjJveldUbElTRE10U0hoaFgyYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25BdFgyeHNTR1ZUZEdORVdVeHpVV2h5TkUxbmVWRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tzMlRVTlBkMUJzUzFoRmFISTBOREJJWjFOVU1uYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WR05VNUVjVEJNUVU1bmREQm1kM2t3YTE5bGRWRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4eGVMYXZ3RRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR4c3RxMlV3EAE","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUREbF9pNHlnRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4Nk95WThRRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paWWNqWmtUR0ZRVHprd1lUQjZOVFZMU3pJMFFYYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMtdzk2UktnEAE","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURCbXZlR2ZBEAE","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURla195cGN3EAE","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURoc0pqYTdnRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNtNk5QU3ZnRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM2NVpxYURREAE","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tjMGRWZEZNRmg1UjFKTllXd3plVTVmWlUxU1FrRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sT1IzbHRWa1pOVFdWRWExTk1WazFrV2pGSk1YYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KVWVTMUdURXBFWnpOUWFsbFZTRWhTYlMxNGRFRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WemJ6bFBkelJvZWtkdE5VczBlVTgyTkhCZk5HYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKNFFVd3hhMlJYZEY5bVJuQkxiVTlHU0UxUE0xRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SS09GcHJPREZxTmtkRlEyWjRZelpMYkRoUlZWRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21Gb2FGWkNla0pzTVVkRVZuSkdVVTFKTmxKbVVtYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGRlpuRlFXbGhXV25KelVWZFhVMUkyYUV4clVHYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oSmFYWkpla3RPVWxNNGVIQlJja0k1UkdwNlZFRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xreVYzbGhPVU5wZEZseGNuaDBjbFpZYVMwMFZHYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2toU04zSjZkRkZRZG1aSWEwRmxhMHRDUW5JMGVXYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21zNVlWWXRRbko0WjFsVFVGTnpaR0ZJVm1ONGJVRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25neFZGRlZZVUp5TFc1S1FYYzFaVzlzZHpseWJXYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SclZtMVVPVTFxZFhaVlZqVjZaMHhKZVRSUVUyYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tselRuRkRZMlZIU0hwTWN6QnVRMlZxWmtRNU1rRRAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tad1kwOUJSM1pQZEhkRk0xUk5TREpFU21GdlVXYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNBemNPdFBBEAE","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tZM1RFOWhkMFJLTWxkaGRWSmxSalJpVjBSb1IzYxAB","0x30fdabbb9c2937a5:0x871fae07216fa5d7","","","","","","","","","",""
