"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNEdGU3UWhnRRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2dk5iQlFREAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNvb29XYlRnEAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxZ3VhaXlBRRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNpM1pYaVBREAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1RlJYRmFWbDlYZFRCcmVrWmlOSEpqZFY5R2FXYxAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNFd3JUT0tBEAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOVmNWUktNVWhHVUhSdGVUZGlRek4yTXpCTlEwRRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xdkxXMUJNRmwxZEVoa2JqUXRSamxaY3pKcmFrRRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfMW9MVHZRRRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURZdk9HcjZ3RRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMtX0otLWR3EAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNxMUkzTVZREAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURsNE9tVVJ3EAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNya0tHa2dRRRAB","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKcWVpR0NBEAE","0x30fdac6d077aa2c3:0x94c451ab8d9eb508","","","","","","","","","",""
