"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xOVFkxcFRaekZFY3pWblZXcHFhMU56WDBGcVFsRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNoNDdQTFhREAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2OGVTcWJBEAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2bE1EOEN3EAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURyei1xcEdREAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMtbi1hUUtnEAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3aUwtWmlnRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMtbjdxSUpnEAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKNktxSkJREAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","5","5","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURaX3ZyX0VnEAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rMk0xbDRVMnBmTW5WRVJuRmxhMUkzY1UxSVZsRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pjelowWk1ZMlpGYmxCWWJXeFdZbkEwZUV3dFgwRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psUlgwc3RlR1F4YVVsUFYxcHBTR0puWTFCMGVXYxAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwME4ybHVaV2wxVWtNdFVVMDNkMkY2Ym5WaGNXYxAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWaGJ6VlpUMm95UWpOcmF5MVFjVU5xY0c5eVUzYxAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURCeDZYTHpBRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","5","5","5","","","","","","",""
"ChZDSUhNMG9nS0VQdm9uZE9DeXVQdUVnEAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQbFlqaHpRRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMzaThYYlN3EAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURoekpqM0V3EAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQMWJLeXBRRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURoek9qaG13RRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaUll5MVFNelJJUTBGaFgxRnBSMWRIZUZkSFRGRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNobHRyNDdRRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poMFEwRkVibUk0VlZNMFRETm9RVTk2WDFsdWRHYxAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xBMGEwVmxTVGRJUkV4R1VtTTJaazF3VFZkd1lWRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNycnFxVjhnRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNyem9TTHhnRRAB","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNMb3Q2d093EAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMtdmZMZUhnEAE","0x30fdab1a46b29819:0xf4f9a97746ad4570","","","","","","","","","",""
