"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21jNWR6azRkbEo2TTA5aWJqTnZRMmswVDFoVE1IYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21nMU1uQk1RV1F5T0VkUVFsOVhWMEZSUlVoUVVFRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoNU5ETm9RbEUzYm05dmNrWm1ZV2sxUWxaSlIzYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xORmVIUjRhblpDUzI5RFIxbG1SMUpwT0VGVmRrRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoalNYcElWVzFVV1ZwdWJWbHpXVXRXYW0xWFNtYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214a01pMVVNRWxsVDBWMU0wODRPRzlTTkhSWlkwRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wclJXZFhkRmMwT1RaRmVVRnpNMFJSYUdoSVEzYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201V2NFMTNUV3BzUmpaMFRrNXJPVWMwWldKVGEzYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKMlJsTlphWGN0YldaeE1YZFpXVWxCUm5aaWFIYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCTGFVZHNMV2RWV25wMVJGQjNNWFpXVTBkTFZHYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paWlluVnpOa1JSWVhOWE5VOURYMUpYTkROU2NGRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xjMFMyMXBOMll4T1ZobU1HTmlXRlpGVGtRMlpYYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OSWExbEdhV0ZxZGpKdFFra3dhV3hPUVU5bFIzYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5V1IzQkhPR3BFY1d4dWNFMVBjRVZtWkRSWFprRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201SlNYTXpaRlZrUzBoNE1rOXFWMTlOUmkxTVRVRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5SldWcFpTV3gyUlZRd2JsWmFaekpLUjNKWmFsRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kUVFVRXhjbEZzVHpseVVrNUJabmhhTkdGbGVuYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxRWQzSlFVbXBsWnpGS1FYQndjekIxUjBWUU4yYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sdlRYZE9lbUZuVW5GRFdtUnhRMUpWTTJ0T00yYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WNFdYcGZaRWxoTlVOamQwSlpXbFV0VVdsalgzYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGaGEycDBXSE55WVdSdlJWVndhbTQ0Tm1wMFFrRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CdFUwazJTMjl5TVdOTVRuRkZXVlp2ZFZaUlVFRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"ChZDSUhNMG9nS0VKanp4Tm1hODllRlFnEAE","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT204MmVFeFRhRlZKWkRWdmNXaE9Ua3d6U1Y5T1ExRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZdGR6bE9hMHRLTm14a1NIWmlTMHBzWW1wQ09XYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21nMGFIQlJlRnA2ZUVKSFZXUnhNVzFGYmpSYWFtYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSYWJHaFFVelIwVEd0SVMyZGlkR2xOTmpOVGRFRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0dWVGcERhMEZaVlhwYVJWTmFZVlo1U1RFNE9VRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201dU9VNU9NVkZLVkhCRVNsQk9kMVJITW5wUWJsRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ORlduTjNRbWx2VWtaMlFuRmlSakZZZUZsU00wRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Gc09ESlhaMDlOTVRsc1FWSjNPSGhMYldwUVNsRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2swMlNsRnRaR3RPVEZwc2RqQlpSVU5pYldaQ1UwRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsbFowdFVZWFZmV0hsbWJVUTNXRFpmTVdkblUwRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sNVUxODBPVlpETlZSb2VFWlROalJuY210bGNXYxAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WNVlVeE5aV3R3ZWw5amRuTTFMVUZIUkRkaFJWRRAB","0x30fdab007fe9f8c7:0xe18c5396bbf494cc","","","","","","","","","",""
