"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25SR1kwbHlWbm80UWsxRVJVaHBVelUyUlRrd1UzYxAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5clQzZHFjMHRsVW10WFEzcG9OWGhtY25STVRWRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkUGQwOHlPRk53UTJ0R2VXTnZVVzVrVVZoT2RWRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1NFZqbENRMkZFY1c1dGRsTm5kR296WjNnMlprRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSQmJGQlRiWEZwV1dSNWNuUnJXWEo1TkVneE9HYxAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGM2FuTmlSMDFJZG1RNVpWQm9TbXB6U2xsZlRVRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aTmFreEdWekphU3paM2RVWjFTbk5XVXpaTWNGRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CdE4ySnNORWR2YUhGbE1WQlVkWGxoZFZoM2MzYxAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWYVMxTlZha0Z0WWtsZlNGUjZjelI0Y3psNmVrRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sRk9TMUhOSFpsWkc4M1VUSnBiMWh3ZGtNelQxRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKRWNqZFllbTAyTXpWS05VUmhlRGhuUkhGSlkzYxAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25NeVRYaENVbTVGUWxsT1lteHNlRlZYV2prMmJWRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VOclBsWkdBa2VEX01REAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURvMU1XSlhREAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRemJfdmdRRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnNE51dERBEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmOTlQQ1VREAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2dXFMOXdRRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQeVl2cUVnEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3aGNmRHNnRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6ODdESEt3EAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ5NXJheWdRRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ5eHZhMXJ3RRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4alpmVHhnRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNoZ3Vpei13RRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURPLVlMei1BRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURPenE2T1d3EAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNPMHRpLTBnRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNHdUtuX293RRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNHNlBuM0RREAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNLX296SWZnEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNpbXZ5X09BEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNpdktPUll3EAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNzMklqYTFnRRAB","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNNbzlTblFREAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNJMXZIcktnEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNndU4yQU9BEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURBc1phRGRBEAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURRNHVLQUN3EAE","0x30da300a5d591467:0x9e819502a25a774d","","","","","","","","","",""
