"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNCZ0l2Vkt3EAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURnel9uOGxnRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURLOTdYaXBnRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNRdWZDSS1RRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNTeVA2b0FREAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNxd2U3NGVnEAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURBNV9TQmhnRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURjeXVuWW1BRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNa1lMV0tBEAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYenMyU0lnEAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURJdXUtMlhnEAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR5bDZxU2VREAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQZ195WU1BEAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURlMkxxRllREAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNLc2IyTm9RRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxdExPb3N3RRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURodDRlV2F3EAE","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ2djQyMXRnRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oNmVFWXpOMDh3T1ZkR1NVRlNaVTAxYWtwbVYyYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkQloydHpTak5ZYUU5MFRHeFdhR1pqVUY5MVUwRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCVlduTTNaVlY2VVRVNWVqQnhSVWhaVERnNFYzYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKQllVNVlaSE5GUldreE0xQmxNWGRyZGsxdWVXYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGV01IQXRVVk5XTFVsSGNVSXlMVXh6V1RkWE4wRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sR1RXVkpNM0JtTmxwNU4zcGFaMnRzTWpSVGIyYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kcWVVZHFhRTFFVDFCM2NIZGtaVFoyVUdKWmVWRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sMWNVRnJjbk55WHpWRE9XaHhUVmM0VDFOSWIyYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VNSHN2NWU5NzhmUF9RRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEajg2ZXJnRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKTE16QXRSa05VYldsd2NUWjFTVjh5Ym14NlFVRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNPb05iVF9RRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOMlVYUjJZbFpqZDNkbk4xYzFUUzFPT0doMGVVRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OQ1IyUlNOWGhIZW5wVlpGQTNUalJUV1dGRE9IYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xvdGVIUTBjalZuUWpONE5HVkxiRmg2UVMxR1dYYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tZelNVdHhUVXRzZVZkcWRUQlBhMFJRVVZreFYzYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210WmFuQTBaRE5GU1dGVE15MXVMVkpQVkc1dFYyYxAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR5cWJ1MHVnRRAB","0x30da3af1ce75444f:0x6a96b4e8488a068f","","","","","","","","","",""
