"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2psSWRVaERMWEpXVjJOUFZGcGpjSGR4WWt4dFkwRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oMGFuSlNjVUZpWW0xTWRWaHhia1J2WW5BNFgwRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkeE5tMVlNVzlXTVdsUlRIRmxOREpHVEcxQ1JWRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnMTQ3alNnEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUR3N05MMXNRRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURwaFBlMS13RRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6bV9pMWJnEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfOEtHNzh3RRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURva3BpOExBEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNTZ01YT3dBRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM2dU1xZ1RnEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ2eU96RV9nRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2trellrSjVXVFJ0WVRGeE4xWlBRVVpSTFc4NWVXYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOUUxUZzBWbHBqWkc1a2RqZHVTV2h2UkZsTWRrRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205d09YTnVaMWgzUkhOd1JVSllka3RpTlVkUGRtYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WT1VGaEdTM2hzZEc4MGNqZDRRMVpLUVRnMmFrRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOTlRFdE9XbXhuTFVGWVdDMTVkRkExVFhBd2MwRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210MWREY3hjbkkxWWtrNVQwdFhRamRUVTFwVldHYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURqaHJ5N3dRRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKblkzWmxOVlZLVXpndE5FdDJhWHAxU1ZaNlgzYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKd1RGZEljWE42Unpsa05ESnVOblJuVUZFMVRFRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SUll6VkRhVXd4ZVdkdGFXSnpZaTFuWmtOMGQzYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VLbXpucDdydG9TcmRnEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ocWJIZFZlak5hU1dwSWRrdzVWVGROVDJaQ1NYYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSMmJuVlpXREl0WVdWTlRHbGtRamRPU1VWMFNFRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURKMllQS1ZBEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poWFJ6VlNNemd6TkhkVFJWVkNjRzFWT0ROTlNVRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SM1lrRTRPREJ5T0ROUVMwRlVlblkyWVZGS2VtYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNYbmR1S0lREAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xrM00yaDVlRmhzYjNad1VFNUlRbTUyVEZGaVFuYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4bnRuZ0V3EAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQzdThMWEhREAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIeE5tX3hRRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKamJtY0dREAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMyd2ZlbWhnRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4d0xtTk5BEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR4eGNMam5RRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNTZ05pUVBBEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNlMW9YcTdBRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKNnBQQXhBRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKamJiU3JBRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kZlpXMURVMlJ5T0d4VWQwVm9TR1Z5WldKelVHYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKcHNmb3ZRRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURPaWVuaXFRRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURuZ19MblBBEAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4cW9xdGRREAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4dU1iYmdRRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKdmViSnlBRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4cGMtTXd3RRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNLN3JXQ1R3EAE","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xYVgzTTNlVVpzWm5KQ1NVb3pSUzFaZEZkd2NrRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aT2FEVnJOMlptUjFFdFdVSmtURUpoYUhwV1QyYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wNlEzbG9VMlZXVUhONFZFa3hZWEUzV1dkalNWRRAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wd1UydHlaRmN6VTE5RWFqbGxka3hRWjBSdWRXYxAB","0x30da3a5e5265936b:0xd799b005d9360bd4","","","","","","","","","",""
