"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnSUNBN0xHbnB3RRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNJM0txMG5nRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xjM1dVdHFWbWxCV2kxZlEwTmFSSFZRWWt3d05VRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURNbHZ6WnJnRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURBcnR5UlhBEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3MFlIREh3EAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURpMkotYWVBEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURncUw2NTZRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBMDh2a0pBEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNBbGJLVzJRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paclNreFRMWFpsT1Zsa2JqWTVNRzVpVGpOSWNWRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214SFVWSkxMVXBSYld0NVQzYzFiSGh2V1MxUlVGRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxaTdEQTZ3RRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","5","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURWeDlUdmdnRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1Z3JHblh3EAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","3","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwMzR2SGhRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","4","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNhM2JqUVhBEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","4","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwbE9Ddl93RRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","4","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNXODdHRHV3RRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM2NDlUbjFRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURDX0pTUHdRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNNOFlMYUhnEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQwX3JTR3BnRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMwOTlMU1RnEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNVczZLQmxRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChRDSUhNMG9nS0VJQ0FnSUNVdlB0ahAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNVdk5LOTZBRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNVb09heHV3RRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNvcVB5R1ZBEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNJeTg2WGN3EAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURRMktlNmZnEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURnanVhYy13RRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNBMUtyNHBnRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURRZzRPdU13EAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNnN2JyY3dRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBcjh5NldnEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNRek9ucXlRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBbUt1NkxREAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURnbE1mYTBRRRAB","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBdnJPM0dREAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNRNHJfZEpnEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNBdl9MbkpnEAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNRdGVTc1ZREAE","0x30da3cc7bb91302b:0x72981b045dc6fc40","","","","","","","","","",""
