"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT20xQ1pGWkZVMUF4V1ZSemRucGFNVXBxT0daWWNrRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psYVRqQjBiRVJGWjBvNVJWUjRPV3BxY0VKbFpXYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWZmIwaG1PSGRtZVVsek4yeFJRMmcxYm5rd00xRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oS1VWVkZVbGxZUzBsTGR6a3paRTgwYkRONWNYYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WclpUZEpOa2RuVFY5VWMwSjRSbTAxWDFOMFRFRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSemFIUkZZM2xtYlRoWU0wcG1kMUZrWmtwRmFWRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pJd1NHWkZhazVOTlRKU09IUlZlVmxtU1VsSVlXYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNtdHU3UDNnRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taM1oyaEhTMkZoZVZrNU9FRkxhSFZIUWtwVlkxRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xFMGNYZDBWbWxIVDBWT01VVXdRVGN3WTBKQ2JYYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201blZESlhiR3RGY2tGTE9XWTNXV0p0VHpKVE4zYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WT016UXhOM2hIUms1UlZWWnlPV2RYUmpSek1XYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sV2JEbDVjM2RJU1RaR2VEWkRObHBmZDFVd0xVRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkVllVeENjM2hOZGxWbFJtTkNhVkYzU1d0dGJXYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oaFlrVk5Xbm90WTFONk1tNXVWbUpaVUVoVldFRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SQ2IxTTJSV3BZU2tkbVNqaENNMDlxZVhGSVltYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tFeVUzWkRhVVpsVVZCaVZYZERaVVZEWDNKNE4zYxAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURva3ZLTGh3RRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNJaFBtNFRnEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUR3bUp5YnJRRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURROHRydjZnRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURnOF9yWnZBRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURBdi0tSmpRRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURBcHVUM01REAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNfbmFTbU9BEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQeGNxM0J3EAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMzeFlDZVl3EAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYcDdfcVNBEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYamRqQXR3RRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyejhhWG9RRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURybUlxTHhRRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNya0pqaFRnEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMeExHR2pnRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUREdHJpc1N3EAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURkdExLblJnEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR0amZIWWdnRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN0dFB2TmhRRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQxZzVEeEVBEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQxaGV6XzlBRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxb29PVGxnRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURWdV91MkxnEAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsNnN6ZTFnRRAB","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1dXZHNEZ3EAE","0x30da250f7a31594d:0xb5869c34cef5f1a8","","","","","","","","","",""
