"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT214aGVtSnhVblJwVTNsU2FrMVFMVVExYUZkMVIxRRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWa1EzbzFVM2RHZEdaTmMzZGFUM3B2WTBZd2MwRRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3d1lfSFNBEAE","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2eVBqN1JREAE","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURCdUtxOXl3RRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURCdUtxamhnRRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEbk03ZzlnRRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURCOHF5cVZ3EAE","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURCOHVpQ1VBEAE","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQtMEtlYndBRRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN6MV9HdHpnRRAB","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNqbHZUZUxnEAE","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURCOG9uSlVBEAE","0x30da25abd6558bd3:0x28060f78603ce50b","","","","","","","","","",""
