"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21FdFdGUk9ZM2t0WWxGTk5VRTRaSEpJT1VJeGMzYxAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN1anY3dnpRRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQyOTRPS0ZREAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNlb0tDYVpBEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWZk1DMDNaV3hhUzJNMlQyWlVXa1ZWVFRWTWJWRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfMzhDbXFRRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWNFRsUnZhSGhOYmtSa2QyOVZlVzEyVm5WTFRYYxAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6cjlqQ2JBEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2dHRfZkpnEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURJNU1EZTVBRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ka2NWTTVUMjFJUW5oaU55MVJSR1pIZURsaWJVRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURJME1YYWJnEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSd1NYWndPUzAwVkZGblptUkVPVTVCUjFwcFdIYxAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNRNVpHOTl3RRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURfbnVuck1BEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNvX3RXYWRBEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURmdmRpQmdRRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURmaGFURHZRRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURuMV9uRlJ3EAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURXbDhtcW9BRRAB","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNPbXZ1SUhBEAE","0x30da24d520e3cbdd:0x9d615d948913d6f7","","","","","","","","","",""
