"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21rdFQzQlhhalYwVm5kNFlrRXphbkpmVTFwVlRXYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuaEx6MW1BRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNRNXNYMUVREAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxbElIemtnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNRcWFEeVRREAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURqcm9QZjV3RRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR5N08tMjFBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNXNjlUOVF3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURncXRiSzFRRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNGMjZINFNBEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURMOWE2MXRBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURRbjV1RHd3RRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNxeGF2YTdnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRNnBmMDlnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNaLXFxdWZ3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURyclk2VUxREAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNPbk5hcnZ3RRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNVaUozeDZBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURtbTYtZGVBEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKNU5DaXlnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2XzlmenlnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURHMTQyc0lBEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMyOHU2RktBEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNJaTRxTkNnEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaV2JsVTBUVVpaYW5Sc04yUnVTbkp3TlhCamJXYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNhd3FiNVhnEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNNcnJlUEhREAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURvejh6aEV3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR3LXVDbnh3RRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqaDlEaXhnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNVMzhIdzd3RRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMwdXJPQzVBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM5MXFxYW5RRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURhbU9QQ3RnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOUmRDMUpWR2RDTjFGb1VsVmpSbWxTV2tsSVNXYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvOU1mdzlBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CcllUWkdTakZ6ZDJjM2NIaFRWelIxYlZOUlMyYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN0c2JyR2VBEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNaM2ItWGZnEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3MjktV25nRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMyamVyT2NnEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURiOU9XaXlnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNJNDRlc1N3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsWE1FVjRMVTF6YW5kM2JrTmllVFpqVGt4S0xXYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wVWNqQmFNMDF0VVRSM2JYSnlaMGsxUW1WUk5FRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIaExYYy1nRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMaU5fVnhRRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNzMUpldVpnEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiOE1mbTJnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQblp1Y0pBEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5alVEQlJXRTlIY0RGWWRtMTJkRlZrVlVkNExXYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWSVVteDNla0ZWWkZsQ1JGWk9RM1pXYW1sbFoyYxAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VLYkttWl9rcVplN2V3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VPX0h5dXJFb1BqSllnEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURRcDkyLUZREAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRM1lHQXBnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNRb29Lb09BEAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURfajV6U0V3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNQODhManFRRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzc1p2bXdnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNuaXZDT2hnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURpaHRETVJREAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3dW82OTFnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM3MXRIaXZBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiaFBLbDd3RRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNybXFTMUh3EAE","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURMNUphR3JBRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUREMWJIVXVnRRAB","0x30da30fb728315b9:0x8338c39bb7cdd424","","","","","","","","","",""
