"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSURXeTZ6c2NnEAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURXeTdTX3R3RRAB","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKX011TGlRRRAB","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMyd3BxSTBnRRAB","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKOXZYOWtBRRAB","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKNnZIeVZREAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNKOXFYZmZnEAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNlN2V1ZlBREAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNlNk9DZkFREAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNlbTZIREhBEAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMtdDhYYlhREAE","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNlNktDTHp3RRAB","0x30da31c975c08bc7:0xc01af682cddbe7c4","","","","","","","","","",""
