"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2paTllYRktiMWt0YVVRemVUWTFaM05FT0dseVZVRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWNlpYVlpVa0V4T0RVNVltMUlXbFZYTTJzd1JrRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJdnE2VHNRRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNvcW8tME1BEAE","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURBeDc3dElBEAE","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUN3bkl1aTV3RRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNidUtEd3B3RRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSck1sOXFjWFpuYkhvNWRXdEVWa2hSZFZab2RuYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wTlFqVjFibTF5UlhKSmFqUmlRMmROY25NNVdYYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4alVtTXlYM2hIWkVWdUxXNU5hVWhSTjJONFkyYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOR05tbExUbmN3YzBScFpUVkZYMk14TlRkS1MyYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OVWVUTk1lSFZYWHpVemJtZG5Ra2MxU25WdVVYYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0b09XWjBORmd0TkhZM09Ya3hiMUYwZW05WlIyYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taU1RGQkxiemw2ZFdoNmJtcHRiVUpMYjJreU5YYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1TGJtb3dVRTVqWVU1RVQweGtiSGRvTWxKa1owRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4Rk9XdEpZVVpOY20xbU1DMVJNMWw2UWxSd1NVRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pBME0wdFFRM0JyYVRGYVMyRTJkMmxGTUV0NFZsRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURRbnZ2c0JnEAE","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4ZmVraG1UeTAyVTNkQldXNWhaMDkxWmxGbVdtYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25NMmFESk9PRTVSWm1sb2FrcFFZa3B5ZUVoU1ExRRAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xUmIxcFhabk41ZG1KT1JIUnVOSFExUVdSMlUzYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taQ1ZXUnhYeTFWYlRaTWRtaFJXbVJuVTNGQk5YYxAB","0x30da2570f37ef931:0x5c9ba026cc70172","","","","","","","","","",""
