"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25CelRuQXlWM2h0YzNaR016STVWRzlIYkV3MFltYxAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUR3bThpWm1nRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURJcmRQYnJ3RRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SaVVUTjZXbmgxUWxGTFVITmZTRlkwU1UwNFdGRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SbGVrSlRWM0IyYUVGcVdFUTJWblV0TWxjMGNXYxAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psdE9GcEJiVzFQVFhsb09EUk5VRzlFVUZsamEzYxAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6Z015S0lBEAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURadi0tcDdBRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSdGNFbDZXSGN6VXprMFpsaE1XR2hxUzJ3MGMxRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM1d2EyTk1REAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNna2JfVmpRRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VPS3JqczJ2dU5teGNREAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURabi1fZkx3EAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsOE52MUdREAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNscXMtT3JnRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNmXzZ5eTVBRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ3cmI3bERBEAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kWU0zVkxOakJEVm1KamFtMU9MVkpEVW5sTVMwRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tScWJIVXlYMnBpZGt0VVZHYzBVREJmYTNrNFUzYxAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkSVQyUkJWVzQyVVZvd1RXVm5WazR4VEZSbFoyYxAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmNzlPNFFBEAE","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poNVVXUjNaMjB4TjJKS1dYaElOV2RCUVZOTVNrRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNQOXNDZDR3RRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkRE1VMDFaRWhQV1cxRlQyUTFhR05UT0hReFFVRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taU01YQllNemN0TVVkS1pYaGZVemg2YzA5Q1lVRRAB","0x30da253b2f1e9797:0x2ae718c2c433a69b","","","","","","","","","",""
