"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tSQ1JUTlhaRkZyVjJSME1GWkhaR0l5YTNBNE0zYxAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SbmNGQTBVSFpMY2pFMVVtVlZhR2xTZFVrNFJXYxAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xeGNXeEZUMHBZVUZOaGVqQjJPWHBsZWtkS1gwRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGSFkwSkdSbVZ5Wms1bmMyWTRWSGxPWkRWclRrRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURBaEsyX2N3EAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURfaklmRjdBRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2X1k2dHFRRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNYbktQVEdREAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR6eHQyMTNBRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEMjgtRG13RRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMxOWJQdEZ3EAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNGd19qT3B3RRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM1eklQY1h3EAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURadkplYXJnRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKaXNIUzdnRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR1cXF5eUpBEAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR1dktuLWdRRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN1X2ZEN3RnRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNpdnRfN2xnRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURDbHRMX1V3EAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNZcjgyakZREAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURndnAzZGxnRRAB","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURBc283TUZBEAE","0x30da3a9ff9e1586f:0x39e0e2df2993e96f","","","","","","","","","",""
