"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNtaXNXdURBEAE","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURBejVPZW5nRRAB","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYdy1qZTRRRRAB","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQwMWRTSm1RRRAB","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURGb18tV2tnRRAB","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN1eHFLcVlnEAE","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURVN3RUcUFnEAE","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNUaUluWE9REAE","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNvbFppVlpREAE","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURBMUlqM0tnEAE","0x30da3aeea09c3f97:0x7a0de8d26ec8419a","","","","","","","","","",""
