"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pGS1dURjFRbFJDYkVkb01FdHNMVkZNVkVSUk1rRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0WVNGb3lPWHA0WlVVME5WSnFSWHB5U2pWVk5FRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KbWNFSm5SbGRTZG1RM1VFc3lTMFo1UTNOb1dtYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201amRGaEhPVEIyUjFkbVExcFdOamRHVGkxaGQwRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21jMlJFbEtiek4zYUVwUFVrVkJRM1ZKTFhWeGFIYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CcWNHSkRVREZKZFdrelIwZ3pZVWRMYWs1Q1JYYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25aWVJuUmpWWE5oYkRVeU5tNXdkRk5NY205cGNsRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xrMFJYVkNjbFZHWlhkUldIQjFlRVJhT1ZONlYyYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oTlNVeDJUbTk1U2tsNlkyaHliRXhqU2t0d1ZIYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21NNE1HSmpkME5IVXpSaFFYSlRNRmwzVUdnMlpGRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCV1IydENkWHBwYkVGWWF5MU1TMHhCWTJaTGRWRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21WemMySXRaWE52Y3pkdldYbDFNbGxmY1RKVFprRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210VVNuTnphR1JEU205WVdYWkdTM2w2VXkwNVRHYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tRM01HbFFVVkJCY0hjelJqZHZXWGhRU1RsNldWRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xbVJVOU9aVGsxTFRGMFgycERkVXBKZFMxZlNVRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paRWNWTjJWbGw1UTJadlVHUlNOVzlLWXpOUlFrRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkWGNXVjZiVTQwVVZVelRqQmpYMUJJYVY5bGJtYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1ak5pRkJ3EAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CalJIQllZbkZmVjFablQxWldiRk5PYUUxVFlWRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xRM1YydGlNMUJOWmt3MGRVSmZVakpDZGtsVlNGRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxWWFGRmhXRTV3Vkd0blYxa3hhMTlyU2xoMmNtYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURGanJ1SUx3EAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNoci16TUtBEAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tWaFRVUm5XRzFCZDFSck5WZGFRbk5ZTTFwU1RtYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxbWRtZUxnEAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNCc0lMRlJnEAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCV1VHWXdaR2htZWw5MVIyNXZZUzFuYlVkbmMwRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURNdDl5QTBBRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNejdTWVR3EAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURNejVUX3RnRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxbWZXb1RREAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GMmRYaHVNM1owZUVkcVFsaDZSbWRqUWxwSVVVRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxbWIzd1VREAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNejlTQkRREAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNejVTN1pnEAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25STmJGOWFUR1pzVDFSWU1sVmtSMFpWWTJKSGVGRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxbWZ1TXdRRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxcXRtcHVBRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNzLW9MU0l3EAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGSlkyeExiV2czU214NFJYcFliMFZwVG01c1pHYxAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNpdE8zY29BRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNejlUalRnEAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxcXVtY2t3RRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURxbWRXU3VRRRAB","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxdXRMMlF3EAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxcXVtNEF3EAE","0x30da30e61b512ce5:0x8738c282968132a3","","","","","","","","","",""
