"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUNMZzhyM1BREAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0elFucE9hMWRZYzJrMVRqTkVNbkowYzBaMk1WRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNa09YRVV3EAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2N2VuMFR3EAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNCeS1ERGF3EAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxdXRlWVVnEAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM5M05yRE9BEAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM4djgzR293RRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMybk1PWWhBRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN3bVByM2NREAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURNLVkzWVlBEAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURzLWVIRVJ3EAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNzMk5ubHF3RRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNyei1lcGR3EAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNzeEsyNWJ3EAE","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKcmVMR3VBRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM1NHBuWnZBRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKOEtDQzBRRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfdmMyWi1nRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNaaHRmTXdRRRAB","0x30da310fd6c927bb:0x8c8b3575e7ea0d0c","","","","","","","","","",""
