"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25oM2JsY3lPRjlKZUdodmNsUTNiamt0V1hGNFRrRRAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNfNTR6WUJ3EAE","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201dk5HZDBOa3RwUVhSTVZWOW5iSGx4YjNGT0xWRRAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURucWFmeGl3RRAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNINXNLVUd3EAE","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURudk5TMWVnEAE","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sUldHczBRbXRLUzBaU1VVMWliWFZJTlZCeWRGRRAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pVeVpXTjRkblZWZURGNVVESmxaakptZDNac1VuYxAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Cb2NGSTVjMGhPUW01TlNsRXdRak53YkhRdGJtYxAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xZeFpVaDRWbUZ1VkVGUVVGOVRlbEp5Y21STmVYYxAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5dWFXOVlPRFExTW5SZmJFcHRRbE5yZGs1UE5WRRAB","0x30da3b3400108177:0x58aa9059391c035b","","","","","","","","","",""
