"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xoQmJFdHZTbkpqVkZkemFIVkVWRXc1ZFdsaVZsRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sclZ6WklXbE14VkZKMWJtdFNkV2cyVEZablNtYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGMFFWTjRObmRvVW5BMVNsWnNZV2RUWVhCaFMwRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkSFMxVXRjMEZSTUZabmRFSllNbGRxVDJnd09VRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tJelQzbHBaM2wzT1MxelRXc3diekZWTlZSbE5rRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210R1dFdHdNMFZZWjBaVGVXOUxaMHBzUkZGSVFrRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aUVpFSXpVbUpzUnpGNGNqUTVWMEV5Y1c1UFFVRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GR2NFSmZUelF0U2tjNVFWaHJRbFpPWnpZeGVtYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSUGNVbHZlbVI2VnpFeUxYbGxUbFZyYlVOdFVIYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxMU5YRndUblZ2Y1hsU1ZqVXdPR05FVUdNMGRuYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25JNVFrWXlaMWRqZFZkWFZEUndiRmMyVTFWU2JIYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOUWFVOVlVamx5UlhveVNteDRkMFZUUm5CVFEyYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210TGNVeDVRMGhQTkUxeU1HUXRSR1V5TlcweVpGRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201WFVsOU1aVXRRTVdsMWRUTXdiVGt4YlVwc1ZtYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsQlUzSmpkV0l6VWxCSFF6TmZNbTFwUldFeU1IYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25odk4ycDJTMlZQY2xCcU1UTnZXR05oYW1OdmNGRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2prd09WQlZlalZpV1dGRU16aGZkemsxWldSQ1dtYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GeU1qTkVXR2xXVlRGME5FZzRTamRXZDNvMVFtYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xONmRqY3plSE5pZWtSQk9GbGhhWGR0V0hrdFVtYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sc1QzQjFNbU15Y2pGWVVXRTFVRWxsWVhSVFlWRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sUVlqUm1hekkwV0V4UVFXNWtSSE54Y2pOTUxYYxAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WSFlXVnJRVGhtTjFGeVlsaENkRzV6TkZOeFVrRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4U05WaE5aelJQTW05MFNqaEJTVFpoU2paeFRGRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210SmNYSnZaa04yUVcxVFRFZHdhbFkxVEdGVlZVRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4MlRGWk9NRkJXYVV0MlduVjJiMjFIWjNZM2NGRRAB","0x30da3b13c52c2173:0xc96c4efcc53648b8","","","","","","","","","",""
