"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pCVVptNURNRnBOU2pWQll6YzVRbFpyZFcxV2FIYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21KNVlVcExibUY1WjNGek5XeFJiRUpuVjJjMmJYYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURJME9YdUNREAE","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kweWFuUkdSRlE0VEU5aGJVdFhSR3hwYkc1cFMxRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0dWN6aHZZamg1TFZkQmRsbGZjVmhIZDBGVWFFRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkMlpITmpPVk0xUjJaMFduZE1NM2RJWlUxb2RGRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNZc1pHVFh3EAE","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20wdE5uVjRaRE50WWxNNU1YbDBZblZRYzBac1FtYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2aF9mUG1nRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwNFNESnFVbTR4ZGxGU1ZsWnBZbkF4UWxaTldHYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYbV8yQ1ZREAE","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pNeFpHZERSbk5HV1d0bmExTlhjVlpNV2kxWlZGRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oa1YwcHZXVEZLVm5oMWVrWkhhVUZCVFZvMlNYYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSRmNtTmFWbmh5T0RSUlNsOWplRzVwY2toYWMwRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuM3NuRDlnRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aUVNYVnNTWHBMWTJocGQxVkhOMEpUVnpWalpVRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkR01ucDNWVXB4WjJwV01XWXhWRTFWUld4MGFYYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNBcS1mUE9REAE","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25wMlF6WktUMmt0Ym5kdGVpMXRjMGhJUmxWMFptYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kemRuWjVURzFtVVdReGVGTmFaRTl4WDBNeE1XYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsbFQwUm5kalF5V1RoUmJVSnViems1U2tsMlRYYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoclQwdE9ialIzVlVkc1gyVkhXbHBCYms4NWFtYxAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsTlRYVkJNR1E1ZFU1dk1GWnFTbms1U2poS2RGRRAB","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURILS1LNVVBEAE","0x30da3d6a47e9a7eb:0x91338567f996fdd","","","","","","","","","",""
