"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSUM5X3ZlQkNREAE","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paNWVqQm1TMkpDT0VsdFVVMDNMVmcwUW1kbk1FRRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIbnEzRmtBRRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQ1MWZpSUxREAE","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKSFV6ZE5SR05ZT1VkblVscHJMVkF5ZUdoYVJIYxAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214SVJrNU1kRzh3ZDNoaFpHd3lhMnRFT0VFMmJuYxAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pZd1kzaExhVmc1TVZWdmMxZHZOVVZJU0hScldWRRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUREZ2F5ZXZBRRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN4MmZfVEpREAE","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURodzlpNnN3RRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChdDSUhNMG9nS0VPQ3puNFBEeEpMVTVRRRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURoNmJIeThRRRAB","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURodzVpdk5nEAE","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURodzdpTFZ3EAE","0x30da3bdac5c481b5:0x9c20935dd3ebca82","","","","","","","","","",""
