"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25WTlVqQmtSbE50VURkS2MydHZORlJCUWpKSk0zYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCNGJVZFBXRjl1UTBsMU9EUnFhRkZoTjFWbWNtYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CSVQwdENRMUJWTlZoWmNqVmpNMkZRWmtKZmMwRRAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkNFdrWnVjV3BqVEU1bGFVeG1MVW8zYURWNVZFRRAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xnd2MzZFFhRXQyVkhaRFprTjVPWHByVFVaVFNGRRAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s0eVZXTldlVzlGV1Rod1dXZHZTRWcyV0hZNFdXYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wd1FUUmhTV3RNWVdKWlRreFRSakJ1YUhCdFFYYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOZmNFZFZlR2s1YTBKVFowNXBUMWcxTlhFNU0yYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OTlpqSXRWSGhpY1hkUE5sbE5XVTVSVTJodE9WRRAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5RVpVdGhNbTFmY0dodFgzWmtiWEIyWVZkb1ZHYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sM1JYWTVjamRCT0ZwTVFXRldkakF5ZVZkSlFXYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21nd1NtVnhjWEZZUTFKTFVraExhVlJmUVROeGFIYxAB","0x30da257ac120c781:0x70c86c88b7b3efef","","","","","","","","","",""
