"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xoc2JqUkhUbk5yWlhaQmJrWllha0ZQWmxNNVkxRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSeFdrdzROV0oxTFhkM2JGRktlRVZPYzIxT1oxRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ZdGRsSXpUemRoVEV0UE9HMXNkV2hFUlVJNFMwRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWRk1tdEZUbXh6Y1RkelJGaFBaMnBuUWxCMGFWRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21RMVgzVkNiWHBhT1hWVE5sSnpZbEEyU2tOUmMzYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SS2JWUk5lWE5zYlhKWk0zbGtlV1JZUlVORWJtYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SaWQzQkNOemhXU3psdVJ6WndZa0UzWVRScWIzYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VLREU3ZFNlNGJTdTBnRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xdlIyeEpaMU0wVkZoWlUwaEZiMDh4TVVKeVNFRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2a3J2SVlBEAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWMVMwUmFTalJDT0hGNmVIcE9UekZ3TjI1VVRtYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmbHVHeldREAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNZbHY3aHpnRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsa3N5clNREAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfOXVlWW5BRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN6NnVxTDRBRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYNmZ6dkZ3EAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNseVotLU53EAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR0cHRDeFpnEAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUR3eXFTdUFREAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGMlJGVmtaSEZmWVRVNFp6TnZSWFJyU1RaUE5WRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VOMlEwNXJzM0tyamlRRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURmNGVxbC1BRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmbmJqTE1nEAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201S2JWRlhTMGwyY2s1TlZrZEJjbUprWW5wdlpWRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmOGIyUWV3EAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoMkxVZzRVVWRIVjJ0R1pqTkxlamR3UTBKVmNuYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5UE56VkhWRTlhUldGWFYyNWtlVkkyU2xObk9VRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoblFrdHBhM0Z2VkZKRWFFOXNOV0p3ZW1sVlNuYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCR2VWWndZa2hhTkZkeFRYUkZjVUl0YTE5TFNGRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvbnRUeDlRRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsM2MyU2p3RRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmaWNUNFp3EAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURBLWQySWZREAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNROXAzWW5nRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNudDcyOVN3EAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNmb3JEdXZnRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmN2FTNkZBEAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xodldraHBaMlI0TVRCR1NVY3lVRFpMTURkcFZHYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNfcm9pczNRRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURvbnZTYkxnEAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUN3aUtyR0lREAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsM2JfTzF3RRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNRdTZXZnZBRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURBMnY3S3N3RRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRbEpUbXB3RRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25od1dXRjBSREF4WTBkRWVITlNZWFZDYVhoeFdGRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2X2JpZ3ZnRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNvbmQyNjZ3RRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNRdS1xbEZREAE","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w4MFlreHZhSHBHU0V0U2FVSkNRVFppV25kNllWRRAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WNlNFNUNOMUE1VEdSTmF6RnZPV1pWVmtwNWJHYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sTFpHbDVUVVkyYTBSQ2NuZFJPWEV0TlhKcExXYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20weGJsUk1TR1ZCWVdwdlV6QlFVMWxuWjBObmQzYxAB","0x30da3a9c891ec5ef:0x9edf74a2b0291ed","","","","","","","","","",""
