"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xZNGNXMUlXamxpTkVaa1JDMURYMTlOZDBoVVZGRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkMGNFOU9hMFI2V2xWSk0xRTJhMWRIY2xObVJIYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kS2FISTRjRXg0ZGs0MVFXNW1WRzlSY1ZKZmVYYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poNlFsWnFSR3RrYm5ScVptbDRWVlppY1RrMU1IYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWMmVsWlBVVmhZTVVsdWJFOVNXazFZTURGSU5VRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tOelZsb3RkM2cyWTBZeGNsQXRSWFJJV0ZaNE5uYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkQ1NrbFdUVUp1Vm5oSVoyUnFkVzQxV0VnM1gyYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQzenNIYkdREAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQzMVA2ZENREAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sUmF6TkRUMVJuWVU5NlZUbERhMFZ3YUROMU1VRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aRmQyRkZUVlp6TUdzNWJ6VjNjbU5RVEVkdGFVRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xBdGRITlVOVkpWY1c1eE1tSXhTa3hDVG1sYU5HYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURBOE9tQ25RRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pac01HbHVRMGxaY0VNNWVFbFFiMk4yWDJwQ1oxRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURubWQ3Rl9RRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURac2JmT0dnEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURocDllS3JnRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURsNnQ3R2ZBEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxXzdIN2tBRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGbFRYUnpXSHBoVEhwSk0zUXpiVzlCVW10U1VHYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GRGFtNDVkVkZ5YWkxWGJYZEpSMXBYUVdoblVGRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kUE1GVnhhakpDTTFKeU4zSTBlbXBGYlZKU2NGRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psWlNESkpaM0F5V25OU09VRnJibTA0VDIxQlNuYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21nMVlXaDRkRll5VUUxNFFXVnFZMk5xTm1OeVVWRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201UVQwbE5TV3hCUTB4MFVrWktiV1ZyYzNGa01VRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWd1JrYzJUVmRxYmtwNmMxUmFiVEpRYTJWVFRrRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wMWVVOXhjemN5ZUVaS1JUWTNjM0ZSUzJ0RExYYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGcU5XbE1abTkxY1c5NlVXcFphMFUzWlVoNWIwRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5UVQwbE5aSGhGVjNacGNGSjNSWFl0Wm5GMFRVRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGMU1FVlpWR1pEYVMxRmRVRllaMVJOUlZKcE1rRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaek0wNWtZMEl6V0V0dFgzSlZZVVF4TTA5Q1YwRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoaVgzRndlVGxmVTBwUk9HZE1RVVZVTVcxUFlWRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5TGRYSXRkWEZCY1VGNmIxTTFXbTg0WkVacFZtYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWM1lYbE1WRFF5TUhscE5qUnBMWGcyUms5c2VGRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20weFdtVldXVXBFUmxGQ1QxOUViRGQzTjJoR00zYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkcGExQmpZV1ZtU210WlRHYzNjemxLTjJSclNsRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xBNFpYVnJOV0ozYldOYVZVeEZUalZvYWxWUGJuYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsWWRWOVBTVUZPY1dOM00zSkRObk53ZUhnMFozYxAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUR3M0x5TS13RRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmaGFYLU53EAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURINEw2Z0FnEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3NFltZEV3EAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURia0lua3dRRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNiMl9qVERREAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6OV9Ldk9nEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6MEw3S2NREAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNULXVUY2lBRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNqdzdIZUZ3EAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNqdGJXc0dREAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqcXR2ZTlnRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqcXB1VjBnRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURkM3ZPY3hBRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNkdF9DeUF3EAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR0NjUtNVZBEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUROc2MtdGJnEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOa1pPWlJBEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOMXVtcUlBEAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNsaF9tUkNREAE","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsaDVtZW5nRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsaDZueWh3RRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsaDhhSThRRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsZ19MbzdBRRAB","0x30da3aa27418f391:0x868bb7d7058ee961","","","","","","","","","",""
