"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xVdE9FNXlUWEpmTW1oR1ZubFdUMkl5YlhKTlJVRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SR1RtUldaRU5vVm1KcFgwWkhkVXN4TFd0WE4wRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aVVFuZFlNVlJZTmpWbExWUlBhVVJPVDBWa09HYxAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210T1pYcFdYM0pMUlY5ZldsODJURUpIVkd4dVgwRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KTmRUWkdUamhJVUV4WlFWZHdhVnB6VGw4eGQyYxAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR6MVlTMXFnRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pST1oyUjZOblJPY0hkdllWSklNM0o2WTNFMFIxRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURqa3I2R2x3RRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMMGIzTnB3RRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xSVozZFFOVXB4Y0hJeFNqVTNTak0zUW0xWlJIYxAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRdFBuc3J3RRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNUb1ptdmdBRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNJNF9hZG9nRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNRdl9TWkNREAE","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210Tk1tZERaUzE0TjE5TUxXVkRiMmhYZVZFd1YyYxAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURiaU9lby1nRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUROeGF2bkR3EAE","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURiMGJIWjFBRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCUWRVODNjR2RSU25KTWFUVnhSMnhTVlVsVloyYxAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0NFltY3dXVUZJVDE5MmQyOW5TVTFEYUU1UmVGRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM3c29UTmhBRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUROc3RDUnJnRRAB","0x30da31df34bf7361:0x2dd7a96e6ce432e6","","","","","","","","","",""
