"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tNMFNETnRiM2RIZDNoSmRYRjZOell4VFROU1ZYYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21FM2JGSjBOMTh5WDFvMFIybFZORzU1T0hOb2MwRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GeE1UWjNhMDVoZGxCTU0ySnFjM1J3TVhKblgyYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGVWNsbHpZMWRpZGxWT05UZHdhREp3Y3pkSFRtYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnZ3VQQkhBEAE","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR0NjhXa0hnEAE","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNKX3JXVmd3RRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2psalpFOXBSMTlyVVdOcFFXdG9OelV0YTNsQ1JWRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0UU1FNDJSRzVtY0dsa2FXWjZTalJRTkVzMWVVRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKUmNIVmhVa294V0dRd2MzUndXbFE1V1VWS00xRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t0SVgyWnRabk5DYkdGdVFWZzRWVFV0T1RoT2RYYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poc1N6WnpRM2gyZVVkRWJXcHFaMGxSVW1WT1MzYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoYU9VcG5aazFRU2t0S2RIQTFSekZuWDJkRVRGRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCUUxVSmhUbkl5TUU5SWMzTTVTelpEYlUxa1EzYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205dk9XdHJjMEp0VW10S1ZtVndOSHBsU0hGeU4wRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5VlZsazBObVI2TkY5S1dHaEZhMVpyYVhwUE0zYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wV056Y3lRbTFNVldzMmNFaG5aSFJRYlZkeGIwRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poaFRrWkJjRTVITlc5TlZYRmFaMjFaZDBVM1JuYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5QlZraG9aM2t4TWs1eVlsWnVTV2t6ZURSNmVYYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIcjQyNmlRRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pONFlpMDNWbFZXV2tKWFYyMXdOVGhUTVV4aVFXYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OSkxVeFJhbkZRTkVwWU1HZE5jR3RLYzA5RGMwRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsU1JERTBlR3BGYUZvNGIyMVpPRkZPTW1saU5IYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pac01IRkJMVXBRUWxGaU4wNXNPVEU0YldwNVVXYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1b1pWWk1aR3M1VTFaalZGTldSWHAxV0hKSlIyYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNEMFl6UTJ3RRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25od1drZHpWRFV4UlhscldtTkdOa1Z6ZGpSeWFIYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyMDdLaThnRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCUVRrMDVkMmhsTlRkS1lraGlPR1pqUVZneFNtYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNwdmFycDZ3RRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNaOWRlODhBRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN4aDdfNmlBRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","","","","","","","","","",""
