"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21SU2FTMVJZMlZtZEhkMllYcG9VSGhIU21GVlVVRRAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGelVWZ3dUbE5RZFRoUVEwSlBiSGxoWkhreVExRRAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21rdFlrNVhSM0Z0WW5wUmRYcEVSaTFYWmxsRE0wRRAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSNVdWOUlVVXBVTFRKbVlWUndTMjVWUW1SeGJrRRAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25GMlpuUnBXblV0V0VWck5HWjNjUzFpTTFjeFdHYxAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201S1psRnVWbXBWWW1NeWVuQmZhM0ExTnpZMGVuYxAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OT2JqZDNPSEJDTFRGdlYwNXdSMU5VUm5ObFRIYxAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGNWEzQTFiSGxJTVZkdE4xQXROekZoYjNNeGQxRRAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poNFlsSTJNbVJXZGw5V1JYZEVSVk5rY2twVmQzYxAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGaE4ycGxlRlJyV2pkSWJtUmtialYxTWxCM2MwRRAB","0x30da3a5f318d5f81:0x3c92000612c24a89","","","","","","","","","",""
