"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2sweU1HdDZXRzlFU0ZkYWNFNU5ORlphUVhkWFJWRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OUWFqQnlVM2N6TkZCcVpHWkhlbUk0TVRVelpXYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xoVk9VVlNTbWhSVGtGVk5uWlpWWE5CYkVKTGJGRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tNMFEwWktVRVpuYjJGS1NFUnJNV3hmTkVVMFgxRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5cFVFOHpRVkUwYUdab1NrdEpkbXR5VWtRd1EyYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210VmJXZHhWWGx1TVRkNU5WUTRTRmhsUWsxMldYYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KalduQkxVMU5vWVhkb1RHOUxlWEJWZUhoWVlVRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGdmVrSm9NVWRXWVRGcU5ESlBlVzltT0ZCNmQwRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OSVgwMUJSbGwyUnkxbkxVOTBRVU5FUmpWRFRuYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOV01sUTVXblZhY20xRVptTnhjVGxCWlU1ZlNtYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvd1ZteDNSemhGYTBGTlVVOTFVa05uTUZGQmRYYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tKdFFuTXhTSGRhWnpock0xWjJNRzFzTkc0dGFrRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsWlZtRnZZblpTVUhwTVRGSnlSV0p5VDFCc2JXYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wa01WVllSRlZXU1dsa1lVOWlUWHAyWjFGRlpVRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pjd2FFSmZRVmwwUVMxSFQzZFJVekpTWlhadVJGRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tzM1REWTJkWGwyV0dkelJGaGxjamxwY0ROVVJsRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tnNVdtcHRNMGxoYjJoVGVqWnplREIwZDBnMmRtYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kRGQxQnpRbEJCTm5KUFN6RlhaV2htZDNoS1MyYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2prellXaGpjV1p5TFRsdVJFdHVlazVoTUhOSFIxRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s1NFlsYzRZMHQwZVhObVNUbEVUM2QwTkV3MU1VRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwbldFOW5VMXBUVkhKb1FXZFlkbEF5WlhsR1FrRRAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvMWFVOTNPUzFwTVZka04yUTJTM2xVYmtKSWFuYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGek5uRjBXaTF3Y0ZKWk1tNWxkVE4yWW1sdlMyYxAB","0x30da31a734a3f14d:0x1036bedc6b12543d","","","","","","","","","",""
