"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2pOMmVERlRkbEJOTWxwRk1tbFJUR2xpWkhKck9XYxAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmbXVTUld3EAE","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tZdE1tSlVkbTVGY2tFNWFUUXhMUzFGUldNdE1FRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Ca1JFTmpOV3hzWmtvMlpuQnhNMnRmVlcxaUxWRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCeWJrZHROMngxY1ZOVFptdGhiWGxaWTFsdVFuYxAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4ek1WSmlVR2xxVUZWMVZsZGxWeTB3WkhocmEzYxAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNEbmRqNllREAE","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR0d3E3RjRBRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KWFJWVXhhV2t0Y1VOeVYzZGpRVko2T1VGa1dtYxAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURWc2JEQ05BEAE","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21jdFlVMDBRa1pyZVMxRlFtZFJjRGxaVW1zd1JrRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5elkydHNjV0ZOWDBsd01WWnFURkJTYTIxcmJGRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQxdnZIUXZnRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CbGQwaHhWbkY2Y0VGT2JVOVBkbUZqWTBsd05FRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2t4d2EzWTBTbkF0VEc0MU5sUmhVbU42T1ZoWFdVRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGSmJHTllYMEp0YURSemN6aHVUbTl2ZFhaSE0zYxAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUQxbmFXUUJBEAE","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChZDSUhNMG9nS0VNR04wSjJLNkppSFB3EAE","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUM5OWVtNDBRRRAB","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIeVlYNEdBEAE","0x30da3b948177b74d:0xfca1d581e83331f0","","","","","","","","","",""
