"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25aSVVsVlFiMkZFVDFWQ1RXY3pVMGRCUzJrM1YzYxAB","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pOR1ZXbDVUM1ZLTW1Kc1pHZEdRbUpZYWxsWFVIYxAB","0x30da210beabffc27:0xf34527c7ef796548","","4","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkek9VMTVkazVLZFcwMVJHdGplV1kwUWxoT01FRRAB","0x30da210beabffc27:0xf34527c7ef796548","","5","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w4MVJ6RnNWVzAxTmt4MFpuRlNkbVEyWDFCUlJtYxAB","0x30da210beabffc27:0xf34527c7ef796548","","5","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKRlRuZzJibk50UjJnNExXTXphRlZtVGxST1NYYxAB","0x30da210beabffc27:0xf34527c7ef796548","","5","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURRZ0lPMFhBEAE","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25rd2FtNTRXbVk0Y0dadVdFUjFWVzFJWDFSd05sRRAB","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvbl96V3VBRRAB","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYaXJQb0x3EAE","0x30da210beabffc27:0xf34527c7ef796548","","1","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGelJWSnFRbXRSVXpkdlMwNUxkelkyUkRaWVlYYxAB","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzc2ZMaHBRRRAB","0x30da210beabffc27:0xf34527c7ef796548","","2","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNkdmNudVVnEAE","0x30da210beabffc27:0xf34527c7ef796548","","5","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURBLXNhVXJ3RRAB","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvbjh6ZXJnRRAB","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTURvdDh1UEZ3EAE","0x30da210beabffc27:0xf34527c7ef796548","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURWcDhEQml3RRAB","0x30da210beabffc27:0xf34527c7ef796548","","2","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURkOVAtV0NREAE","0x30da210beabffc27:0xf34527c7ef796548","","3","","","","","","","",""
