"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2tZemNrZEVkM2hzTmpkcFZtdHFSVlpSTW1WTlZrRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SM1ExSk9RMjlwVkZsalJqTTRXSFUxZG14bFJrRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s5Q2NqQk9halkzVGpGUmRWcFlRV0ZWU2xoc1pHYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwNGVVWkRlRXQwYUVKNk1GVlFhekZZUTNkYVRsRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tST2VIUm1Ra0Y1U21GNFZsSnRTbkpHTTA1eVZtYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT204NFRFbzRNVXRxU3pFME9XSkpPV1ZSU0dRelVHYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xbGVtRnZRMFJQWlVacmQwWTBNV05qWDNCS1pXYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201VVYyRmtVVWt6YTNKT2NqWnZZVWcyY1ZWclRYYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25FM1NVUmpORlp3Y1dZM05XdGZXazFzTjJFNGJFRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxSmFHUnlla3RpTlhWdGRHOTJPVnBhVTFCSU5YYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CdFZYVlpMV2N0U2psMlNWQmlZa280TVhCMlRHYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pscldqSkZlQzFFZWpoQlEzTXRNV00wWlVJdGNuYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GbGNYQnNWMFpGU2tGNGNWQllNRkJuU1U5TFNuYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tnNFNYWkRTSGQwV1U1WVRsRjZSM2RQY1ZvM2NGRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSdVQxUkpWbDlPUjNsdVNHeHljRzgyWTBkbVIwRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taV09UWmZjR0ZsYjBkVlVITnBVSFZmTFhad01VRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25adGVHNVRWbVYxU205TFMwNUNUMHhzT1Uxc1NGRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Sb0xWWlRZazlOYmxOMFJHMDJVbTlWWkRSNGJWRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sV1MwNHpTbk0yY1Zsd1NqYzFTMFpCYjBoUWIwRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Kd01HOUNWbTh5Y0dWalFqSlRXakJzWmtsbVNVRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25oR1RsZFdha2hRWlY5dGNVdDVjMmg1WHpWTVVVRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSc2JtTllVbVpNZVROSlZYQnVNMVpXWkU1eGVYYxAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OcmRuUlNOMk5QY2pnd01TMXJTRTVuUkRKaVFrRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURvNklPenRnRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURfLTVxSnRRRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNfLV9Lc2FREAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2ak4tOUxBEAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzLU5QYmx3RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzLU9QTDB3RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIOHJhUkF3EAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYOHVuTHhnRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNuby1UWTN3RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNuamE2dUdREAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURIaF9qWUJnEAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIM3IyRHVBRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIb09qcy13RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIaHZuOFdBEAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIaG9tMF9RRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIaHZIU053EAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIOHI3T2d3RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIOHFLeW5BRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURickpyaVdnEAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURydEtQMFZREAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURydE4zS3V3RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURyMVBlLTZnRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNMM2R5SWtBRRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUMxc3Fla0pREAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNobmJLZFV3EAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURlanBXSDV3RRAB","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURhbWFhU1ZnEAE","0x30da3a7a8b9a7b91:0xf9c50a165610ab5e","","","","","","","","","",""
