"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25kdWFtZDZOVUk0TldwR1VsSTJiV3BqUnpabmVtYxAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OVmNuWXhTMWcxTTFSNmNraHRYMFpoVldocVJXYxAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xSSlpVSmZMVU4yVFRKR1MyOW5WbHBEU2xKbFkzYxAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xObU5XNUZRVXRuVDJsdWIyeDFaRlZGYzBKWFEwRRAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s4eFRYSXdZbWxQTVdKbVVsaEJORlpIWkZoSGRXYxAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkb00zaEZTMDlXYVdacVpWUkZNMEpzVTBSNFpsRRAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wU1UwdzFPRlZxVnpkVlNuVnJiREZtTmpsTlJsRRAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKamNEUjRkelI0V0hocVdHVnlUR3MzY2s5blFuYxAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNZclA3NnJnRRAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmX3VpNkt3EAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmeC1pY2VBEAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2bnRidU5BEAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURQOVoyNk9REAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNIM0k3OE93EAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUM3X3NMMVNnEAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiLUpHSXl3RRAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURMX3FTTU53EAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURadjd1MVZ3EAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURabHJxUi1nRRAB","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURxMk9QaEVnEAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNjNFp1RlV3EAE","0x30da31832ab94a93:0x232da6e310cc65be","","","","","","","","","",""
