"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT25KUlZqbEphbGxrT1d4VlJFcFRXV3RVUVRFeVJtYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2prMVpITlpSRGhuTVY5bFV5MWpkVkYzU1Y5a01uYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxc1UxTldXRVowUmxOR2J6QnVja2hzVW1RMlZuYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaQ2VucHljbWc1T1hWdGQxcElZMHBaZEhJeFpuYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGMFNrMXJZV1Y1ZGxwWU1rRTJNMnBsVHpoaU5XYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xweU9HcHZiamN0V25Cek5HMU1ZamRUZWtocFpFRRAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210M1pUTkhlak0wTUhZMmFsaEhPVE5EWlU0NVIyYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5eGRVeElZbEI1WjJacVowdFJaRFJaTTA5cVJVRRAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xONk5URXpUbkpKZVRGWGEwVlVSM0paVUVkcGFHYxAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aQlZVMVJlbXhaY0hkRlUweGxPWGxSYjNkWlYxRRAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2kxTWJHOWZjVGhPV2pOMmNETTBjRkU1TURaS09FRRAB","0x30da3b7536713e23:0xc8648f3b1572d9f7","","","","","","","","","",""
