"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2w5VVZsVmFWRGQyUWs5blYwRmFiMUZvYkZWMVRHYxAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURWa2NXUHh3RRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUR2blBmLWhBRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kQ01saFBlbE5OUmtKUU9Wb3hXRTVCVGpObE0yYxAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25KQ1FrNXhOVU5PU2psNVNXaGxSVVJPYkZONFUwRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkSE5WQlNaRjh3TkhFeU5uUXlUV2sxY0dWSVVsRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkZlRsTkRjWGhvVUVKMmQwbFBkVkZSVGxoWFFYYxAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tacE1qZE5SMmwyUmtoWVMwcGlVbUZRWlhKbWIwRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25jd1NVcERPV05JV2sxQk0ySkdORzU2VkRNd09GRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIaHNuX3hnRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxdGJEQ21RRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURfeWRmb3hRRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMxbi1Pam9BRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNOdjV6ekN3EAE","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNIeWZHYThRRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuX01yVHZRRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURiaTd6MmlBRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURiLWNuOFdREAE","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21VdFN6Vk9XbE5pU2pOWldVMWFlblV3ZWpKdVduYxAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQ3N1BQQnFRRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUMzOUlPS2lRRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURQdk96RjBnRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURuNVBxODBBRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25NM1owUm9SRGc1YVRJMmFUUkZhMUJyWVU1bE1IYxAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25adFdGOWxYMngxUVV4VVZEaGtOVWQ2UlZSNlprRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21wcmVGZFdSM1pGZUV0bVgwbEthVkZaUlRKNUxVRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWa1pEQndaME5RU0ZsMlpHMU9SMWRUUlVoNk9HYxAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaeU9UQnlaR0pqU1ZKNU9WZ3diVmx4VFc1clVGRRAB","0x30da3b4f654b737b:0xdf2231e30392e0c3","","","","","","","","","",""
