"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2psRFpucDRialZLZVdGT1IwSktXazF0TXpabk5GRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2prNU0wVm1hVmxoYW5CTmRtRlRXVmRTU0RrM1prRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2amNfLTBRRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pSaE4wNWZNMGh5TlhjNFNuRk9NeTFNTjFRNExXYxAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ORlgwZzNORlpWYTNSalRqazRXWE5PVHpCdWQxRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURiMU9QZm13RRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNsc1puU3dBRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNoc2JLOXBRRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xOWFEzaFNlREZ5WmpBNVFVdFhTVWx6UjFZM1JrRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WSU1WcEJkemRhVWxWb2RVVnpNblJpZW1kaWNVRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OMVlUSnFaRUZxWVZKSFZXNXJWMDg0WWxwSmFFRRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25CWk5qSlBRMmg0TlRKRFIwczVWRGN6VGpsZllXYxAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURfLUxlQml3RRAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25WeldWTXpRV3h5Y0dKMGJGRXpVMmw0VUZKSGJIYxAB","0x30da3b0fa92c83cd:0xe705d43af3823a1c","","","","","","","","","",""
