"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT21SMVZVMUxlVzlxYW1oUlIzSkxWM1JFZGxreFJuYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25SNGVFWlhXVzVWTVY5U1JrdDFWbVZVUTJKWFZGRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkbE9XdE5NMXAzWkRKelZHUnJRMFkxUkhsTGRHYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21OblQwVnBZVEpVT0ROM2JXbHpZblV0ZG5WTFZrRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21aU1JGQnNSMUpyU0Raa1dHYzFUM3BITkdSNE4yYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25OTU9IRk9jamh5T0ZZemFIbFNMV2RuTlZsSlQwRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oeGNrWllUMlZzWXpaTVp6bHFjMmhyUlV4WkxWRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tvdFVrUnBWVW90ZGxFMFVVcEpZbmhxYkc5NVpHYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tSNmQxZzFkVWhYVmxkd1JpMHpZM2RCYUVGNWJXYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21sTmIwSnlWMUJvU0cxWVdHTTRZbkpPTTIxTVFrRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pjMlJ5MDFTREZqUmpKWmVtSkNaMmxsYzJRNFlsRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGSGJEQmpTMlZNT0VGalRIbEtZVFJLYVdod04yYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwTWEwaENlR2c0Y1VRM1QwZE5VMll3VHpSWU1WRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poNGNHdGxjRVYwUzNONFEyaGpaM05YZW1GVVlXYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xsT1pXcElRM05TT1hGbFRFWmlTRXhYT1d0TGFYYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xjeFNrVmtiWEl4UmpKVlZFSjJhazloUjFkbmFVRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paV2IwUTFZbkkxVFRWeWN6Sk9ZM1YwVVVGbFQwRRAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGaWVHVkVlVmczUzNsS2QxaEZjMkUxVG1rM1RXYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT205UE16aHBjR3hqWDNSZlYzUk9XRGgxUkZWMmFHYxAB","0x30da25b2b2f599f7:0x22d6b261b832841c","","","","","","","","","",""
