"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2psRk9FNUVRVVZRY1ZWbU1ra3dRbVZOYVZOWWVWRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT210dWRuZFJPR3hTTnpaZloyeHJXRXg2T0dsMFJFRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taMVFqaFRVVkptT1c1MVRsZERSemxoWDBocFlrRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tZdGRqSm9jVEYyVEVWeVNrRm1NbVpKY21oeFVsRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2taNFRHZFBOa1JyTVZaYWFWaFJRemx5U0dsUk1tYxAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kNFQxRTBjRXhCUzJ3MmVscDZaVVk0WTJaR1NtYxAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGYVgwRkZjbTVJWW5KTFUwaEJMWFJoTFdaUlQwRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR2eHM3MVJ3EAE","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNobG9DMHVBRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURIaHJla3dRRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUQzNnFDTTl3RRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GeGRITnFkV1ZyWlVoTFNrMHhaVlV3YkZaclpFRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNmbHZLTmRnEAE","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25kT1luaFROalJLWVdWVFZWTnpTa2RqWkRCR00wRRAB","0x30da2532e379635d:0x87c427406af0dcb8","","","","","","","","","",""
