"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"Ci9DQUlRQUNvZENodHljRjlvT2xaa1pVeGlWR0ZJZGtsVGVtWkhlbFJGTnpGMVgzYxAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21oME1uUk9hV1JqUjNsSk56VktOVVpOT0ZGTUxYYxAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2poRFJuZGpaRGgyUWxoSE5VaDZURXRyUVZkRFNFRRAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25reFpYSm5ha2t3UkVoSU0yaDJVR0ZIYUdKUWRsRRAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2s4NWNWaFFUbWRZUWtVdFpURnZUM0V0WDNwR01uYxAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ObU5FWlZkMU5zY1RJNFIxZFpZbVYzTVV0cWRXYxAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxNmJISkJRakkzWkdOamRUQmpSRE5wYXpWUVVVRRAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNBMnJyaXpRRRAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmLWFQWGFnEAE","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQek9Lckd3EAE","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURYd1lIWWVnEAE","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNiajduNzl3RRAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN6enUza0VBEAE","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNUa2JPTlpREAE","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNqX3AtRXN3RRAB","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR0cjlTQ1NREAE","0x30da3aa058e0bb4d:0x390c3c18f439cea","","","","","","","","","",""
