"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChdDSUhNMG9nS0VJQ0FnTUNZcXBUTjVBRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCTllUVmhRVmhVTW1Wb1RITk1NVTVtTTFwa2NGRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5elUxVXdiRGx3ZWpObU9EZEtOMlJVYUZKcGRHYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21ORU5DMVJOVkZSVDNOVGRtWnhlVmhOZG14QlZGRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25waWJVeGtNRU5OTUVFdE5HcEdNMTh6ZGpoU00zYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWaWNGZHBZekZDY204ME9WTmtWbVJ2U2paM1FYYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"ChZDSUhNMG9nS0VKRElzYldjdXRXaUNBEAE","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25Rd1ltSnRiRTUxZVVodFZGTmlaMUF4UlhGb1ZVRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tGWmQzSlJUMnhOY2xsdFowMVNlbkpNVmtaTVdXYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxSWNYSkNVMFZDWW5Oa2IwUlVaMk4zVVdjeU1FRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2paZmNtdE9la1U0ZFZkRmRGYzBaRmx3WDNsNFVYYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xkR1kxaHBORE40WTFnd0xVbHRkV2RIWDBkdlkxRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tReGFtNXpWRlZhVEdWdVVFZFdWRkJMVldjNE1YYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pKMlozcFdPWFJtUzBkeGFFdEdTM05aTkRWWlIxRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ad2RuUnpPVU5tV2tWYVJqZHRNRmx4YjFjd1pWRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tZeWFUWjVWME5UUTNCUVQyTlFZVGxYYmkxTlZHYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25FNU0zTmlRbU5yWkd3emVFbzJSVU5LTlVaUWVFRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21acFZ6Sk1iVWxEYkZOSGEwaFllbWhwUldoeVNtYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pGSlZrdHRiVFYxUzA1aFVXaDRTSFYwVDFaQlVWRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT213MmNGTnNPVU15VDFONU1GUlFSMlJyT0VGdFNsRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xCRFRGVTBYM1poYzJneFYzVkdPV2d0VTB0NVMwRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsaExXdG5Vbmh4Y2tGa05VcENVRWN3TkdkalQwRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tRNFduaG5TV054VnpONFRWa3RUbFEzYWxSTGRGRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25ocVoxTkdVVWc0ZUhWWll6VmZPVTR5VUVOclpVRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWaFUxOU5ObGMxVmxjNVJsUnFkR1JDTUZGU1NrRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kRk0wdHRObHBIUkdsUGJrcHVPV2RMZWxKdldYYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwR1puUTVkRTlwY0doTExVdGFkbUUzUms5RGJsRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT20xVFdscFRMVGwzYjJWYWIxZFhPV28wZURkWFQwRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GVmVWbzNSMHB1YjJ4R01VRlhXa3huT1dweVgzYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214RVkyUjNhbmt6U0hsS1VEWkhhV0pIT1RkU2IyYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xKaVFrWlRSWGg1WVVwaFRVNXBlbk5rWkRCWWVGRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCT1MwOVZUV054YjBSNFlUSkJSbEJMU3pSTFRFRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25BNE9WUkRkMHRvT0MxVVFUVnRNek5FUlZRNGNrRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pablRXSmFhRnBCUVROb0xXeGtkME5KUTJaR1ExRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2swNFJWSk9aWGROTFRrNFdWaFlTRXMwVlVobWNrRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21SRGVubDJObTl6Y0RBME16ZE5TMFJTZGpkd2RIYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2w5UlRYaDBkSGhFYWtZNGFXeDJVM0ozTkRKTGMxRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xrMWVETmtSa1pvTWxaUFIxZ3hha0V3T1hJNFVVRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwd2RsbDFjRWhMUjA5dWVYUmhORXRUTWtSTk0zYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kS2JURktOMHBJYWxSdWJsYzBZV1ZzTWxkbVMwRRAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT201TE1XcHZObk5WTjJvMVRuQnpkRnB5ZUdweVJYYxAB","0x30da250041bc3465:0xf1c35af274bd3de5","","","","","","","","","",""
