"review_id","place_id","food_rating","service_rating","atmosphere_rating","meal_type","price_per_person","group_size","wait_time","reservation","service_type","recommended_dishes"
"ChZDSUhNMG9nS0VJQ0FnSURwZ3I2NFZBEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNpXzVEU3BRRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNJNmRHdV9nRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURwNElmWXhBRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xWcU1tbERNVmt6ZUhsMWVIbE1kRmRxVG5wbmVrRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21GNGVVTkJNbTk2YTNZNGFteGpabmQyVTFSRE5tYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT214MFUwWTNjV0kyWVUwdGRFWlhSelE0V1VwblZtYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xjeFVFdEJPSFE0U0RaWGVHOVpZa3hyVEdoa2IxRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tsUVNYcGhTR0U0V2tSR05qZzRZa1ZFVHpCeVdsRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xwNVRteEVibTlJUkVkM09ERlhUVVZ2YlZsZk1tYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xaMWMyeG9aVVJxTlhoSU1WWTNOa3BPU2tKeVdGRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2tkSlZEaGFSM3B4Y0RNMmFtaFNla2gwWDFKRk5YYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25weWNETlRXVU5rVTNJNE1rOTRXR0Z4TVZkNGFXYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTURRbFBpcDB3RRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2sxUFVqQnljelZLU21zM2VGcDNieTAzWTNodGIyYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21RMWExUmlSRlp3T1hoaFFrUjJRVUYxWlZGSldHYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pWRFNtaE1RV2t0WWxobGFsbGhja2hMZFVRM1oyYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pVemRsOWpkVmxFUW1wc2EydGFiVFExUVhFelRsRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNBM2ZfcmRnEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUN2dm8zSnRnRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pkd2RuVkdaMVpKVEhGWVFraDRSRnBOVFVsaWVsRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pONVJEZFliMnd0T1MwMlVVVnliWGhDU3psT1dVRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xvNGFtWkpWVGhHVGpoVk1IcE5ZbGxwZGw5MWIxRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2pCRmNWVjVNV1JWUkV4cGQwcFlPREZ5V0hONlVYYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VPV2IyLXpFNGF5Z0lREAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2xGckxWQklhM0JmUld4YU1qbEZOV2xYVFU5eE0zYxAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnZzQ2WERREAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUR3Zzc2dGZBEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUN2dGM2TUtnEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT25sbFMyWm1PRFY1T0ZkeGVIZGxaRk41YmpaU1dVRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT21kNWFEWllXalJHYmxGcWRVSlVOVTlEU1RabFlWRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNyNzhPcjhRRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNQZ19pdDhRRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUR6MnRLakx3EAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURydU03aDNnRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNYb2V6enB3RRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSURmNFl6b0VBEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnTUNnMExiWk13EAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQMGFiSFNnEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VJQ0FnSUNQX2E3cUNnEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURwdFlITnZBRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChZDSUhNMG9nS0VLM18xNWVrMGNPMVRnEAE","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnTUNnb002SjhRRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSUNUbHZQMmxRRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"Ci9DQUlRQUNvZENodHljRjlvT2swdFpETTVURmxxZUVjMFJISkpPUzFpWlVocVdsRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURwaWViNHpBRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
"ChdDSUhNMG9nS0VJQ0FnSURKaWJUUTlBRRAB","0x30da3d3b545bab99:0x4f70ff41dee80a77","","","","","","","","","",""
